#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:run2" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:run2" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:run2">
#                <taxonset id="TaxonSet.run2" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:run2" name="distribution" x="@birthRate.t:run2">
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:run2" name="distribution">
#            <parameter id="rateAC.s:run2" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:run2" name="distribution">
#            <parameter id="rateAG.s:run2" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.01" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:run2" name="distribution">
#            <parameter id="rateAT.s:run2" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.02" name="distr">
#                <parameter estimate="false" id="RealParameter.04" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.05" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:run2" name="distribution">
#            <parameter id="rateCG.s:run2" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.03" name="distr">
#                <parameter estimate="false" id="RealParameter.06" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.07" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:run2" name="distribution">
#            <parameter id="rateGT.s:run2" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.04" name="distr">
#                <parameter estimate="false" id="RealParameter.08" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.09" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@run2" id="treeLikelihood.run2" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:run2">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:run2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:run2" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:run2" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:run2" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:run2" rateAC="@rateAC.s:run2" rateAG="@rateAG.s:run2" rateAT="@rateAT.s:run2" rateCG="@rateCG.s:run2" rateGT="@rateGT.s:run2" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:run2" lower="0.0" name="rateCT">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:run2" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:run2" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:run2" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:run2" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT	
1196000	-109216.67510179672	-109471.39897365481	254.72387185808793	-109471.39897365481	0.0835715011164387	265.4291891781313	31.025021418309567	0.16690514449138244	0.3360036517936687	0.33587850423860083	0.16121269947634823	0.3306256640214121	1.1480346385069768	0.19820414402922157	0.21195919292004112	0.3546767005840444	
1197000	-109219.23847828849	-109475.11806851682	255.87959022832513	-109475.11806851682	0.08276234030716692	266.5849075483685	33.92382808707086	0.16690514449138244	0.3360036517936687	0.33587850423860083	0.16121269947634823	0.3306256640214121	1.1480346385069768	0.19820414402922157	0.21195919292004112	0.3546767005840444	
1198000	-109215.89617900389	-109471.5087089747	255.61252997080965	-109471.5087089747	0.08282302476303692	266.317847290853	30.14697938065828	0.16690514449138244	0.3360036517936687	0.33587850423860083	0.16121269947634823	0.3306256640214121	1.1480346385069768	0.19820414402922157	0.21195919292004112	0.3546767005840444	
1199000	-109222.34578566009	-109476.27940841197	253.93362275187775	-109476.27940841197	0.08244502253440934	264.6183054886165	28.991268631001294	0.16690514449138244	0.3360036517936687	0.33587850423860083	0.16121269947634823	0.3306256640214121	1.1480346385069768	0.19820414402922157	0.20750227534556348	0.3546767005840444	
1200000	-109210.30202343114	-109466.44414093155	256.1421175003999	-109466.44414093155	0.08419573966078239	266.86565294348344	30.359951660950845	0.16690514449138244	0.3360036517936687	0.33587850423860083	0.16121269947634823	0.3306256640214121	1.193124959097303	0.19820414402922157	0.20750227534556348	0.3546767005840444	
1201000	-109209.47875512096	-109462.97260148577	253.49384636481926	-109462.97260148577	0.084133774813402	264.24523699777444	38.528968655569074	0.16690514449138244	0.3360036517936687	0.33587850423860083	0.16121269947634823	0.3259259381457827	1.193124959097303	0.19820414402922157	0.216656108549581	0.3546767005840444	
1202000	-109215.14406143688	-109470.516797175	255.37273573812672	-109470.516797175	0.0861232349798915	266.1241263710819	29.028095981059064	0.16690514449138244	0.3360036517936687	0.33587850423860083	0.16121269947634823	0.3259259381457827	1.193124959097303	0.19820414402922157	0.216656108549581	0.3546767005840444	
1203000	-109218.47264935068	-109471.60170804262	253.12905869195342	-109471.60170804262	0.08509402245949191	263.92228902718	32.62089960541025	0.16690514449138244	0.3360036517936687	0.33587850423860083	0.16121269947634823	0.3259259381457827	1.1495995412649205	0.22992330560279003	0.2026525827519336	0.3546767005840444	
1204000	-109216.96626161577	-109471.1887351992	254.22247358343213	-109471.1887351992	0.08242181763950582	265.0270382415627	29.519329226711626	0.16690514449138244	0.3406100996721623	0.33587850423860083	0.15660625159785457	0.32970656994773206	1.1495995412649205	0.22992330560279003	0.2026525827519336	0.3546767005840444	
1205000	-109214.92507803676	-109469.30506999732	254.3799919605717	-109469.30506999732	0.08386547779571223	265.2411651828613	27.074152071713662	0.16690514449138244	0.3406100996721623	0.33587850423860083	0.15660625159785457	0.3319151611591956	1.1495995412649205	0.22992330560279003	0.2026525827519336	0.37313592161784676	
1206000	-109216.0507327002	-109471.6590209703	255.60828827010457	-109471.6590209703	0.08144128847319136	266.4416064421524	31.5134259699173	0.16690514449138244	0.3406100996721623	0.33587850423860083	0.15660625159785457	0.3319151611591956	1.1495995412649205	0.22440336611837833	0.2026525827519336	0.37154528552673416	
1207000	-109246.6925552567	-109502.0211534303	255.32859817359324	-109502.0211534303	0.08214481786844138	266.21871039173436	37.62605721996346	0.16690514449138244	0.3406100996721623	0.33587850423860083	0.15660625159785457	0.3319151611591956	1.1495995412649205	0.22440336611837833	0.21486097905707102	0.37154528552673416	
1208000	-109238.81043920851	-109493.59350400996	254.78306480144582	-109493.59350400996	0.08195555508984877	265.65205510736087	31.642461093421282	0.16690514449138244	0.3406100996721623	0.33587850423860083	0.15660625159785457	0.3319151611591956	1.1495995412649205	0.22440336611837833	0.2102388279278809	0.37154528552673416	
1209000	-109225.46465110079	-109480.79835570796	255.3337046071724	-109480.79835570796	0.08386032515401019	266.20269491308744	29.068794424199186	0.16690514449138244	0.3406100996721623	0.33587850423860083	0.15660625159785457	0.3319151611591956	1.1495995412649205	0.22440336611837833	0.2102388279278809	0.37154528552673416	
1210000	-109233.93559516597	-109486.5389959452	252.60340077924036	-109486.5389959452	0.08392730658361343	263.478631006495	28.72859565161994	0.16690514449138244	0.3406100996721623	0.33587850423860083	0.15660625159785457	0.3319151611591956	1.1495995412649205	0.22584783211307433	0.2102388279278809	0.37154528552673416	
1211000	-109231.99915109931	-109484.90362614093	252.90447504161935	-109484.90362614093	0.08476289892911308	263.71954066473455	30.709401478339668	0.16690514449138244	0.3406100996721623	0.33587850423860083	0.15660625159785457	0.3319151611591956	1.1495995412649205	0.22584783211307433	0.2102388279278809	0.3495527895006057	
1212000	-109233.82274627658	-109488.63069480722	254.80794853063185	-109488.63069480722	0.08311712489281707	265.623014153747	27.83404753501214	0.16349159152862047	0.3406100996721623	0.33587850423860083	0.16001980456061654	0.3319151611591956	1.1495995412649205	0.22584783211307433	0.2102388279278809	0.3495527895006057	
1213000	-109225.64900010143	-109479.42466847942	253.7756683779931	-109479.42466847942	0.0830775509564393	264.550270940928	28.242775754705868	0.16349159152862047	0.3406100996721623	0.33587850423860083	0.16001980456061654	0.3319151611591956	1.1495995412649205	0.22584783211307433	0.2016543503095668	0.3495527895006057	
1214000	-109234.37645649613	-109485.57236791606	251.1959114199245	-109485.57236791606	0.08771789128483808	261.8711951519901	31.159681323454617	0.16349159152862047	0.3406100996721623	0.33587850423860083	0.16001980456061654	0.3319151611591956	1.1495995412649205	0.20389919076849	0.2016543503095668	0.3495527895006057	
1215000	-109227.96572926902	-109482.19517787751	254.22944860848406	-109482.19517787751	0.08817626434016092	264.9047323405497	31.611733486973616	0.16349159152862047	0.3406100996721623	0.33587850423860083	0.16001980456061654	0.3319151611591956	1.1495995412649205	0.20389919076849	0.2016543503095668	0.3495527895006057	
1216000	-109217.48265996565	-109472.29248821303	254.80982824737873	-109472.29248821303	0.08322040058915284	265.47919020491173	34.04315947326522	0.16349159152862047	0.3406100996721623	0.33587850423860083	0.16001980456061654	0.3319151611591956	1.1495995412649205	0.20389919076849	0.20042714758173927	0.3495527895006057	
1217000	-109219.429677274	-109475.46889934565	256.0392220716415	-109475.46889934565	0.08507371125734482	266.7085840291745	35.28390686583164	0.16349159152862047	0.3406100996721623	0.33587850423860083	0.16001980456061654	0.3319151611591956	1.1495995412649205	0.20389919076849	0.20042714758173927	0.3495527895006057	
1218000	-109226.96595546101	-109483.93761516787	256.971659706864	-109483.93761516787	0.08277571570043361	267.6207692547404	30.441829670832494	0.16349159152862047	0.34459462954509684	0.3318939743656663	0.16001980456061654	0.3319151611591956	1.1882868967152382	0.19292988626267302	0.20042714758173927	0.3495527895006057	
1219000	-109227.77953011922	-109482.03076082218	254.25123070295894	-109482.03076082218	0.08442978256504687	264.90034025083537	30.802560161739283	0.16349159152862047	0.34459462954509684	0.3318939743656663	0.16001980456061654	0.3319151611591956	1.1882868967152382	0.19292988626267302	0.20042714758173927	0.3495527895006057	
1220000	-109224.80802544742	-109479.34087055529	254.5328451078725	-109479.34087055529	0.08346464216561662	265.22434678901357	34.79041437294282	0.16349159152862047	0.34459462954509684	0.3318939743656663	0.16001980456061654	0.3319151611591956	1.1882868967152382	0.19292988626267302	0.20042714758173927	0.36491372324394644	
1221000	-109213.64014565856	-109468.58996713192	254.9498214733649	-109468.58996713192	0.08460028308490206	265.8017844051771	28.734069246158214	0.16349159152862047	0.34459462954509684	0.3318939743656663	0.16001980456061654	0.3319151611591956	1.1882868967152382	0.23468179584141308	0.20042714758173927	0.3540412277565174	
1222000	-109208.86319687747	-109463.90266390117	255.03946702369367	-109463.90266390117	0.08277600656007567	265.84514076321136	28.581990624913896	0.16349159152862047	0.34459462954509684	0.3318939743656663	0.16001980456061654	0.3135293113332358	1.1882868967152382	0.23468179584141308	0.20243838123646193	0.3540412277565174	
1223000	-109215.32762456324	-109470.04258889341	254.714964330161	-109470.04258889341	0.08361108055509077	265.4194927395234	29.937867039898858	0.16349159152862047	0.34459462954509684	0.3318939743656663	0.16001980456061654	0.3135293113332358	1.1882868967152382	0.21149523286397925	0.20243838123646193	0.3540412277565174	
1224000	-109236.82072421948	-109490.33454264989	253.51381843040156	-109490.33454264989	0.084147010794667	264.2183468397639	33.73171615723109	0.16349159152862047	0.34459462954509684	0.3318939743656663	0.16001980456061654	0.3135293113332358	1.1882868967152382	0.21149523286397925	0.20243838123646193	0.3540412277565174	
1225000	-109216.67711086485	-109469.27757143429	252.6004605694261	-109469.27757143429	0.08491766366432682	263.3589662139009	26.529071929970247	0.16349159152862047	0.34459462954509684	0.3318939743656663	0.16001980456061654	0.3312411279045531	1.1882868967152382	0.21149523286397925	0.20243838123646193	0.3540412277565174	
1226000	-109215.51698128524	-109470.8838612692	255.3668799839593	-109470.8838612692	0.08246201579946803	266.0329338492914	27.551741865002043	0.16349159152862047	0.34459462954509684	0.3318939743656663	0.16001980456061654	0.3024487204898065	1.1845437303519828	0.21149523286397925	0.20243838123646193	0.3540412277565174	
1227000	-109226.72099173664	-109477.18588674077	250.46489500413523	-109477.18588674077	0.08468883960990045	261.0952465474051	33.72722844857747	0.16349159152862047	0.34459462954509684	0.3318939743656663	0.16001980456061654	0.3024487204898065	1.1638903960186155	0.21149523286397925	0.20814651288954034	0.3382427867194313	
1228000	-109210.76203407295	-109465.74912979237	254.9870957194252	-109465.74912979237	0.08619011397770027	265.61744726269507	31.29540665551292	0.16363486988897918	0.34459462954509684	0.3318939743656663	0.15987652620025783	0.3024487204898065	1.1638903960186155	0.21149523286397925	0.20814651288954034	0.3382427867194313	
1229000	-109220.26403428485	-109475.19059211566	254.92655783081136	-109475.19059211566	0.08378460263105444	265.5569093740812	32.809631856162504	0.16363486988897918	0.34459462954509684	0.3318939743656663	0.15987652620025783	0.3024487204898065	1.1638903960186155	0.21149523286397925	0.20814651288954034	0.3382427867194313	
1230000	-109227.40868242833	-109482.5462334639	255.13755103557048	-109482.5462334639	0.08464829818850134	265.76790257884034	32.898583828529524	0.16363486988897918	0.34033568043942564	0.3361529234713375	0.15987652620025783	0.3024487204898065	1.1638903960186155	0.21149523286397925	0.20814651288954034	0.3382427867194313	
1231000	-109207.81316927132	-109462.24406794654	254.43089867522048	-109462.24406794654	0.08560081493211119	265.06125021849033	31.3561391250048	0.16363486988897918	0.34033568043942564	0.3361529234713375	0.15987652620025783	0.3024487204898065	1.1638903960186155	0.21149523286397925	0.20814651288954034	0.3382427867194313	
1232000	-109208.82924054487	-109461.9974857426	253.16824519772015	-109461.9974857426	0.08633691907663103	263.79859674099004	33.30260887995464	0.16363486988897918	0.344294636856071	0.3321939670546922	0.15987652620025783	0.3024487204898065	1.1638903960186155	0.21149523286397925	0.20814651288954034	0.3382427867194313	
1233000	-109210.08485609145	-109463.7758144667	253.69095837525563	-109463.7758144667	0.08494930510438156	264.3213099185255	26.956597975390103	0.16363486988897918	0.344294636856071	0.3321939670546922	0.15987652620025783	0.3024487204898065	1.1638903960186155	0.21149523286397925	0.20814651288954034	0.3382427867194313	
1234000	-109222.98502824246	-109478.04182545072	255.05679720825788	-109478.04182545072	0.08170107974111253	265.8016328581293	29.997078216574803	0.16363486988897918	0.344294636856071	0.3321939670546922	0.15987652620025783	0.3024487204898065	1.1638903960186155	0.22406246766128962	0.20814651288954034	0.3589034552735797	
1235000	-109214.99898764737	-109467.0241724096	252.02518476222426	-109467.0241724096	0.08666401399824934	262.77002041209573	34.22175855258223	0.16804864068269057	0.33988086606235957	0.3321939670546922	0.15987652620025783	0.3024487204898065	1.1638903960186155	0.22406246766128962	0.20814651288954034	0.3589034552735797	
1236000	-109207.90993444623	-109464.24939138377	256.3394569375439	-109464.24939138377	0.08243954164651277	267.08429258741535	31.795523845193966	0.16804864068269057	0.3434627235012091	0.32861210961584264	0.15987652620025783	0.3024487204898065	1.1638903960186155	0.22406246766128962	0.20814651288954034	0.3589034552735797	
1237000	-109209.08331244916	-109464.31085023559	255.22753778643084	-109464.31085023559	0.08358321566897414	265.9723734363023	27.42041210643466	0.16804864068269057	0.3434627235012091	0.32861210961584264	0.15987652620025783	0.3024487204898065	1.1638903960186155	0.22406246766128962	0.20814651288954034	0.3589034552735797	
1238000	-109201.17447859453	-109455.72435738673	254.54987879219044	-109455.72435738673	0.08512878558548494	265.36554802805165	31.672545971514666	0.16804864068269057	0.3434627235012091	0.32861210961584264	0.15987652620025783	0.3250862449524243	1.1638903960186155	0.22406246766128962	0.20814651288954034	0.3589034552735797	
1239000	-109206.50451844283	-109461.10072297038	254.59620452754774	-109461.10072297038	0.08178500020307719	265.3284684162354	28.97183063692574	0.16804864068269057	0.3434627235012091	0.32861210961584264	0.15987652620025783	0.3250862449524243	1.1638903960186155	0.2056283106382459	0.20814651288954034	0.3589034552735797	
1240000	-109202.21692192092	-109454.69617550212	252.47925358120213	-109454.69617550212	0.08625334891826551	263.23948530592395	34.39298600611317	0.16804864068269057	0.3434627235012091	0.32861210961584264	0.15987652620025783	0.3250862449524243	1.196602533632008	0.2056283106382459	0.20814651288954034	0.3589034552735797	
1241000	-109204.30109188549	-109459.68555530603	255.38446342054516	-109459.68555530603	0.08435569730214204	266.14469514526695	30.482865861281784	0.16804864068269057	0.3434627235012091	0.32861210961584264	0.15987652620025783	0.3250862449524243	1.196602533632008	0.2056283106382459	0.20814651288954034	0.3589034552735797	
1242000	-109217.37781515907	-109471.4849760195	254.10716086044255	-109471.4849760195	0.08299974328383573	264.86739258516434	29.893167378754253	0.16804864068269057	0.3434627235012091	0.32861210961584264	0.15987652620025783	0.3250862449524243	1.196602533632008	0.2056283106382459	0.20814651288954034	0.3589034552735797	
1243000	-109211.60953022851	-109464.51175920153	252.90222897301388	-109464.51175920153	0.08636112473992445	263.6624606977357	29.81940500469451	0.16804864068269057	0.3434627235012091	0.32861210961584264	0.15987652620025783	0.3250862449524243	1.196602533632008	0.2056283106382459	0.20814651288954034	0.3589034552735797	
1244000	-109219.57267164138	-109473.83759924101	254.26492759963782	-109473.83759924101	0.08489864527166106	265.0251593243596	28.516905683586575	0.16804864068269057	0.3434627235012091	0.32861210961584264	0.15987652620025783	0.3250862449524243	1.196602533632008	0.2056283106382459	0.20814651288954034	0.3589034552735797	
1245000	-109215.69635787235	-109466.81442816182	251.11807028945677	-109466.81442816182	0.0864696163545655	261.84892359200177	33.906688408502845	0.16804864068269057	0.3434627235012091	0.32861210961584264	0.15987652620025783	0.3250862449524243	1.1622630455147709	0.2056283106382459	0.20814651288954034	0.3589034552735797	
1246000	-109220.27557157449	-109475.78496217467	255.5093906001871	-109475.78496217467	0.0836992942497962	266.29777342148265	32.43968500278569	0.16444851207873423	0.34706285210516546	0.32861210961584264	0.15987652620025783	0.3250862449524243	1.2304010617103418	0.2056283106382459	0.20814651288954034	0.3589034552735797	
1247000	-109234.46011545503	-109488.24736609217	253.78725063712997	-109488.24736609217	0.08432527718534724	264.6017549762864	31.360122513676632	0.16444851207873423	0.34706285210516546	0.32861210961584264	0.15987652620025783	0.32343467438671897	1.2304010617103418	0.20743357076945618	0.20814651288954034	0.3672374884844358	
1248000	-109230.26754438507	-109485.88933239713	255.6217880120472	-109485.88933239713	0.08252932609879599	266.4362923512036	37.0105037599864	0.16444851207873423	0.34706285210516546	0.32861210961584264	0.15987652620025783	0.32343467438671897	1.2304010617103418	0.20743357076945618	0.20814651288954034	0.3672374884844358	
1249000	-109235.83597611776	-109489.24747058694	253.41149446918487	-109489.24747058694	0.08487486066324906	264.2103235460923	33.80921111674152	0.16451419489568112	0.34706285210516546	0.3285464267988958	0.15987652620025783	0.31831325618916895	1.2304010617103418	0.20743357076945618	0.20814651288954034	0.3672374884844358	
1250000	-109237.35912247119	-109491.71101767386	254.35189520267784	-109491.71101767386	0.08327188338670183	265.15072427958523	28.280263171925046	0.16451419489568112	0.34706285210516546	0.3285464267988958	0.15987652620025783	0.31831325618916895	1.2304010617103418	0.20743357076945618	0.20814651288954034	0.3672374884844358	
1251000	-109224.56757003476	-109479.38492274546	254.81735271070033	-109479.38492274546	0.08145735392182177	265.6435917638255	27.44944442093761	0.16451419489568112	0.34706285210516546	0.3285464267988958	0.15987652620025783	0.31831325618916895	1.2304010617103418	0.20743357076945618	0.20814651288954034	0.37757644143804053	
1252000	-109229.13057482739	-109483.25679897123	254.1262241438425	-109483.25679897123	0.08413759489856679	264.95220313921396	35.254087789498996	0.16451419489568112	0.34706285210516546	0.3285464267988958	0.15987652620025783	0.31831325618916895	1.2304010617103418	0.20743357076945618	0.20814651288954034	0.37747704534541626	
1253000	-109225.50774364252	-109477.15220449149	251.64446084896863	-109477.15220449149	0.08826809998052777	262.29005281898105	35.23877778574407	0.16451419489568112	0.34706285210516546	0.3285464267988958	0.15987652620025783	0.31831325618916895	1.1924788948628111	0.1941280287994545	0.20814651288954034	0.3465007660663862	
1254000	-109229.94021822567	-109481.34882307553	251.4086048498564	-109481.34882307553	0.09054892861219979	262.0541968198688	25.47708517047913	0.16451419489568112	0.34706285210516546	0.3285464267988958	0.15987652620025783	0.31831325618916895	1.1924788948628111	0.1941280287994545	0.20814651288954034	0.3465007660663862	
1255000	-109233.41510721942	-109487.5198446461	254.10473742667884	-109487.5198446461	0.08606281761317046	264.7503293966912	33.05766285068682	0.16451419489568112	0.34706285210516546	0.3285464267988958	0.15987652620025783	0.31831325618916895	1.1924788948628111	0.1941280287994545	0.20814651288954034	0.3465007660663862	
1256000	-109232.36687838836	-109487.67834671724	255.3114683288675	-109487.67834671724	0.08434276333171468	265.9987676286778	31.485465261449207	0.16613302874153482	0.34544401825931176	0.3285464267988958	0.15987652620025783	0.31831325618916895	1.1924788948628111	0.2026585189121102	0.20814651288954034	0.3465007660663862	
1257000	-109227.13335850486	-109480.95920051499	253.8258420101384	-109480.95920051499	0.08653052021693683	264.4881782423681	37.29796499391391	0.16613302874153482	0.34544401825931176	0.3285464267988958	0.15987652620025783	0.31831325618916895	1.1924788948628111	0.2026585189121102	0.2028611314305463	0.3465007660663862	
1258000	-109227.41618678467	-109480.01476148958	252.59857470491312	-109480.01476148958	0.08771996265143413	263.26091093714285	27.608952265533542	0.16613302874153482	0.34544401825931176	0.3285464267988958	0.15987652620025783	0.31831325618916895	1.1924788948628111	0.2026585189121102	0.2028611314305463	0.3465007660663862	
1259000	-109222.35341229946	-109475.32723745443	252.97382515497304	-109475.32723745443	0.08769489253578813	263.6361613872028	31.432179864449484	0.16613302874153482	0.34544401825931176	0.3285464267988958	0.15987652620025783	0.31831325618916895	1.1924788948628111	0.2026585189121102	0.2028611314305463	0.3465007660663862	
1260000	-109222.79420717656	-109475.55257622684	252.75836905027427	-109475.55257622684	0.08657719937893534	263.37610392463137	31.53772770545785	0.16613302874153482	0.34544401825931176	0.3285464267988958	0.15987652620025783	0.3041668141491233	1.1924788948628111	0.2026585189121102	0.2028611314305463	0.3465007660663862	
1261000	-109220.33300135426	-109476.15594207565	255.82294072140073	-109476.15594207565	0.0855961042783277	266.3842018792205	27.04536050427385	0.16613302874153482	0.34544401825931176	0.3285464267988958	0.15987652620025783	0.305905187460927	1.1212617193108565	0.2026585189121102	0.2028611314305463	0.3465007660663862	
1262000	-109220.53629679962	-109476.47172668685	255.93542988722962	-109476.47172668685	0.08604687084111327	266.5062376336597	33.254406099873165	0.16498957530050193	0.339916842863333	0.3352170556359074	0.15987652620025783	0.2971676936901337	1.1212617193108565	0.21073875116025292	0.2028611314305463	0.3465007660663862	
1263000	-109237.5288282847	-109492.8394785945	255.31065030979866	-109492.8394785945	0.0843261655043241	265.8814580562287	30.50871266478499	0.16498957530050193	0.339916842863333	0.3352170556359074	0.15987652620025783	0.2971676936901337	1.1212617193108565	0.21073875116025292	0.2028611314305463	0.3465007660663862	
1264000	-109240.84043955547	-109497.22343807097	256.38299851550386	-109497.22343807097	0.08137912709793034	266.95778870113827	29.428545049017522	0.16498957530050193	0.339916842863333	0.3352170556359074	0.15987652620025783	0.2971676936901337	1.125708469513024	0.21073875116025292	0.2028611314305463	0.3465007660663862	
1265000	-109228.90917396951	-109486.00705186428	257.09787789476064	-109486.00705186428	0.08408550418596017	267.67266808039506	31.282422951515215	0.16498957530050193	0.339916842863333	0.3352170556359074	0.15987652620025783	0.2971676936901337	1.125708469513024	0.21073875116025292	0.2028611314305463	0.3465007660663862	
1266000	-109220.94499632518	-109477.08160492289	256.13660859770346	-109477.08160492289	0.08543839619351529	266.71139878333787	31.0230898072539	0.16498957530050193	0.339916842863333	0.3352170556359074	0.15987652620025783	0.2971676936901337	1.125708469513024	0.21073875116025292	0.2028611314305463	0.3465007660663862	
1267000	-109222.95098585637	-109474.61728717567	251.66630131930626	-109474.61728717567	0.08728873915997788	262.25480750336374	35.11069842207002	0.16498957530050193	0.339916842863333	0.3352170556359074	0.15987652620025783	0.30135638943726917	1.125708469513024	0.21073875116025292	0.2028611314305463	0.3465007660663862	
1268000	-109220.17693414516	-109476.66540883321	256.48847468805155	-109476.66540883321	0.08409477964376434	267.1239992767413	31.803702691749702	0.16498957530050193	0.34176026372370266	0.3333736347755378	0.15987652620025783	0.31615386539099005	1.125708469513024	0.21073875116025292	0.2028611314305463	0.3465007660663862	
1269000	-109207.54734679146	-109463.23266386968	255.6853170782205	-109463.23266386968	0.08467545142560483	266.32084166691027	34.151666836646996	0.16498957530050193	0.34176026372370266	0.3333736347755378	0.15987652620025783	0.31615386539099005	1.125708469513024	0.21073875116025292	0.2028611314305463	0.3465007660663862	
1270000	-109225.16884512891	-109479.60312877595	254.4342836470478	-109479.60312877595	0.08406661777424569	265.0698082357376	32.44619152202028	0.16498957530050193	0.34176026372370266	0.3333736347755378	0.15987652620025783	0.31615386539099005	1.125708469513024	0.21073875116025292	0.2028611314305463	0.3465007660663862	
1271000	-109220.7212200495	-109477.10111264994	256.3798926004353	-109477.10111264994	0.08452552324538269	267.01541718912506	31.888363575606338	0.16498957530050193	0.34176026372370266	0.3333736347755378	0.15987652620025783	0.31615386539099005	1.125708469513024	0.21073875116025292	0.2028611314305463	0.3465007660663862	
1272000	-109217.88387106702	-109470.73131786873	252.84744680170354	-109470.73131786873	0.08841803790315927	263.45659268122915	35.747725554494686	0.16498957530050193	0.34176026372370266	0.3333736347755378	0.15987652620025783	0.31615386539099005	1.125708469513024	0.20939172141597504	0.2028611314305463	0.3394787577770593	
1273000	-109210.23933969636	-109464.70466716246	254.46532746609464	-109464.70466716246	0.08715463691633832	265.0781648273578	30.05833940676336	0.16498957530050193	0.34176026372370266	0.3333736347755378	0.15987652620025783	0.31615386539099005	1.1298452037624316	0.20939172141597504	0.2028611314305463	0.3394787577770593	
1274000	-109213.06018521331	-109466.93497930255	253.87479408923144	-109466.93497930255	0.08459927712304639	264.4876314504946	30.532748068805876	0.16498957530050193	0.34176026372370266	0.3333736347755378	0.15987652620025783	0.31615386539099005	1.1298452037624316	0.20939172141597504	0.2028611314305463	0.3394787577770593	
1275000	-109222.26671818	-109474.43848274242	252.17176456241907	-109474.43848274242	0.08512956615567437	262.7846019236822	29.703274922297208	0.16498957530050193	0.34176026372370266	0.3333736347755378	0.15987652620025783	0.31615386539099005	1.1298452037624316	0.20939172141597504	0.2028611314305463	0.3394787577770593	
1276000	-109226.03418146662	-109478.0193134407	251.9851319740917	-109478.0193134407	0.08583245982852034	262.59796933535483	32.81976693110464	0.16498957530050193	0.34176026372370266	0.3333736347755378	0.15987652620025783	0.31615386539099005	1.1298452037624316	0.20939172141597504	0.2028611314305463	0.3394787577770593	
1277000	-109220.39302408796	-109473.14203740742	252.74901331946134	-109473.14203740742	0.08568012729333004	263.37710087858295	35.852626195883175	0.16498957530050193	0.34176026372370266	0.3333736347755378	0.15987652620025783	0.31615386539099005	1.1298452037624316	0.20939172141597504	0.2028611314305463	0.3447798861444656	
