#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:run4" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:run4" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:run4">
#                <taxonset id="TaxonSet.run4" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:run4" name="distribution" x="@birthRate.t:run4">
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:run4" name="distribution">
#            <parameter id="rateAC.s:run4" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:run4" name="distribution">
#            <parameter id="rateAG.s:run4" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.01" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:run4" name="distribution">
#            <parameter id="rateAT.s:run4" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.02" name="distr">
#                <parameter estimate="false" id="RealParameter.04" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.05" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:run4" name="distribution">
#            <parameter id="rateCG.s:run4" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.03" name="distr">
#                <parameter estimate="false" id="RealParameter.06" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.07" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:run4" name="distribution">
#            <parameter id="rateGT.s:run4" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.04" name="distr">
#                <parameter estimate="false" id="RealParameter.08" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.09" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@run4" id="treeLikelihood.run4" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:run4">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:run4" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:run4" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:run4" name="shape">0.59</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:run4" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:run4" rateAC="@rateAC.s:run4" rateAG="@rateAG.s:run4" rateAT="@rateAT.s:run4" rateCG="@rateCG.s:run4" rateGT="@rateGT.s:run4" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:run4" lower="0.0" name="rateCT">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:run4" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:run4" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:run4" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:run4" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT	
64000	-56598.893972365906	-56825.59698576168	226.70301339577648	-56825.59698576168	0.14026012618922726	237.62251418148745	23.036535477107147	0.16766474257552114	0.34387363781956737	0.2996477469160009	0.18881387268891076	0.33647265929020337	1.468007590255256	0.15712549387492977	0.21673576482026416	0.4130095060929019	
65000	-56599.02344458431	-56824.24083722688	225.2173926425658	-56824.24083722688	0.14066391246154486	236.13689342827678	22.390488134073642	0.16766474257552114	0.34387363781956737	0.30119169593492595	0.18726992366998568	0.33647265929020337	1.468007590255256	0.15712549387492977	0.21673576482026416	0.4130095060929019	
66000	-56598.29972020631	-56827.20352650265	228.90380629633788	-56827.20352650265	0.1426284123055977	239.82330708204884	22.498042073448225	0.16766474257552114	0.34387363781956737	0.31082538115996833	0.17763623844494333	0.33647265929020337	1.468007590255256	0.15712549387492977	0.21673576482026416	0.4130095060929019	
67000	-56596.311678140475	-56819.13734783659	222.82566969611614	-56819.13734783659	0.15201622775567222	233.7451704818271	25.33538447488873	0.16766474257552114	0.34387363781956737	0.31082538115996833	0.17763623844494333	0.33647265929020337	1.468007590255256	0.15712549387492977	0.21673576482026416	0.4130095060929019	
68000	-56587.144980463956	-56813.36664291586	226.22166245190434	-56813.36664291586	0.14676973322497344	237.1411632376153	23.22890927056608	0.16766474257552114	0.34387363781956737	0.31082538115996833	0.17763623844494333	0.33647265929020337	1.468007590255256	0.15712549387492977	0.21673576482026416	0.4130095060929019	
69000	-56578.73132893246	-56804.758330761004	226.02700182854218	-56804.758330761004	0.14663054907946207	236.94650261425315	21.73826060732334	0.16732782798203188	0.3442105524130566	0.31082538115996833	0.17763623844494333	0.33647265929020337	1.468007590255256	0.15712549387492977	0.21673576482026416	0.4130095060929019	
70000	-56580.00343679	-56806.54846980065	226.54503301064366	-56806.54846980065	0.149147132369984	237.46453379635463	21.83484964830188	0.16732782798203188	0.3442105524130566	0.31082538115996833	0.17763623844494333	0.33647265929020337	1.468007590255256	0.15712549387492977	0.21673576482026416	0.4130095060929019	
71000	-56488.20959910654	-56715.26934084341	227.05974173686695	-56715.26934084341	0.14924795090252668	237.93535311453903	21.537280142466354	0.16732782798203188	0.3442105524130566	0.31082538115996833	0.17763623844494333	0.32177876505414454	1.468007590255256	0.15712549387492977	0.21673576482026416	0.4130095060929019	
72000	-56233.46302400461	-56458.9835076568	225.5204836521873	-56458.9835076568	0.14675531522157723	236.49464866437077	26.624083099692104	0.15826980817257522	0.3581131918298574	0.3061621538958784	0.17745484610168913	0.32177876505414454	1.468007590255256	0.17399212561253752	0.21673576482026416	0.4130095060929019	
73000	-56178.20392970928	-56403.96112590177	225.75719619248846	-56403.96112590177	0.14752155377056783	236.66651189231317	23.300456900803916	0.1597966365161738	0.35658636348625883	0.3061621538958784	0.17745484610168913	0.32177876505414454	1.468007590255256	0.16270451728197416	0.21673576482026416	0.4130095060929019	
74000	-56066.39791979472	-56289.9759165398	223.57799674508308	-56289.9759165398	0.14785040507700034	234.52642783701108	20.3625661900299	0.1597966365161738	0.35658636348625883	0.3061621538958784	0.17745484610168913	0.3348434506944571	1.468007590255256	0.16270451728197416	0.21673576482026416	0.4130095060929019	
75000	-56062.104140197196	-56292.20281771859	230.09867752139985	-56292.20281771859	0.13785645376275596	241.07546497533238	23.421230752211972	0.1597966365161738	0.35658636348625883	0.30992031782857027	0.1736966821689973	0.3446334495543815	1.468007590255256	0.16270451728197416	0.21673576482026416	0.4130095060929019	
76000	-56067.16283089921	-56294.183275888274	227.02044498906795	-56294.183275888274	0.1466924886845796	237.99646436357526	28.557297507119493	0.1597966365161738	0.35658636348625883	0.30992031782857027	0.1736966821689973	0.3446334495543815	1.468007590255256	0.16270451728197416	0.21673576482026416	0.41268961700675993	
77000	-55815.94253467695	-56042.163683826904	226.22114914995666	-56042.163683826904	0.14205544930136066	237.19716852446396	25.535568512728375	0.1597966365161738	0.35658636348625883	0.30992031782857027	0.1736966821689973	0.3446334495543815	1.468007590255256	0.16270451728197416	0.21673576482026416	0.41268961700675993	
78000	-55739.294241995136	-55965.8237818	226.5295398048591	-55965.8237818	0.1405281879048805	237.5055591793664	20.739682568865856	0.1597966365161738	0.35658636348625883	0.30992031782857027	0.1736966821689973	0.3446334495543815	1.468007590255256	0.16270451728197416	0.21673576482026416	0.41268961700675993	
79000	-55645.63570982604	-55873.19984578321	227.5641359571654	-55873.19984578321	0.1417158692835598	238.5921352527955	23.365592740082107	0.15942903008165768	0.35658636348625883	0.30992031782857027	0.17406428860351342	0.3446334495543815	1.468007590255256	0.17169254978667703	0.21673576482026416	0.41268961700675993	
80000	-55661.83389975996	-55888.19161959107	226.35771983111056	-55888.19161959107	0.14409300205471118	237.17786779107098	21.802398526727455	0.15942903008165768	0.35658636348625883	0.30992031782857027	0.17406428860351342	0.3446334495543815	1.468007590255256	0.1451472120597112	0.21673576482026416	0.3941030858315253	
81000	-55648.64719213299	-55876.154506848165	227.50731471517486	-55876.154506848165	0.14136186778188356	238.46489209476573	20.86735794624688	0.15942903008165768	0.35658636348625883	0.30992031782857027	0.17406428860351342	0.3446334495543815	1.468007590255256	0.16734777442742313	0.21673576482026416	0.3941030858315253	
82000	-55654.356614715725	-55880.6839075726	226.32729285687566	-55880.6839075726	0.14419312369686868	237.25706163409313	25.124809979648393	0.15942903008165768	0.34941863463032946	0.30992031782857027	0.18123201745944278	0.3350299946613995	1.468007590255256	0.16734777442742313	0.21673576482026416	0.3941030858315253	
83000	-55645.53308303441	-55871.835423492084	226.30234045767605	-55871.835423492084	0.14393904096301052	237.23210923489353	27.95998112156383	0.15942903008165768	0.34941863463032946	0.30992031782857027	0.18123201745944278	0.3350299946613995	1.468007590255256	0.16734777442742313	0.21673576482026416	0.3941030858315253	
84000	-55620.16441321902	-55848.576452035326	228.41203881631006	-55848.576452035326	0.13973027889121087	239.34180759352753	22.636103649325474	0.15942903008165768	0.34941863463032946	0.30992031782857027	0.18123201745944278	0.3350299946613995	1.468007590255256	0.16734777442742313	0.21673576482026416	0.3941030858315253	
85000	-55626.890839333624	-55854.55009145089	227.65925211726167	-55854.55009145089	0.1431265511781447	238.58902089447915	21.728279076722302	0.15942903008165768	0.34941863463032946	0.30992031782857027	0.18123201745944278	0.3350299946613995	1.468007590255256	0.16734777442742313	0.21673576482026416	0.3941030858315253	
86000	-55617.82811467863	-55844.47460178587	226.6464871072393	-55844.47460178587	0.14810306105813825	237.4489748666956	21.539801393448073	0.15942903008165768	0.34941863463032946	0.30992031782857027	0.18123201745944278	0.3350299946613995	1.420009430456215	0.16734777442742313	0.19687294071408634	0.3941030858315253	
87000	-55606.03589510503	-55834.26249000972	228.226594904692	-55834.26249000972	0.14458142969651236	239.0585057309224	24.59896667064627	0.1600042644282958	0.34941863463032946	0.3093450834819321	0.18123201745944278	0.3350299946613995	1.420009430456215	0.16734777442742313	0.2029362630145457	0.3941030858315253	
88000	-55609.55797942497	-55836.303813917606	226.74583449263204	-55836.303813917606	0.14876642669990064	237.63063583730607	27.21480758456656	0.1600042644282958	0.34941863463032946	0.3093450834819321	0.18123201745944278	0.3535226983743554	1.420009430456215	0.16734777442742313	0.2029362630145457	0.3941030858315253	
89000	-55608.48978617822	-55840.860542301954	232.37075612372868	-55840.860542301954	0.13882969546857432	243.12268080982835	25.38171523775909	0.1600042644282958	0.34941863463032946	0.3093450834819321	0.18123201745944278	0.3535226983743554	1.420009430456215	0.145833939823039	0.2029362630145457	0.3941030858315253	
90000	-55615.00088908535	-55841.40198775454	226.4010986691918	-55841.40198775454	0.14575021439141717	237.15302335529148	26.62293768270086	0.15987304755846538	0.3495498515001599	0.3093450834819321	0.18123201745944278	0.3535226983743554	1.420009430456215	0.145833939823039	0.2029362630145457	0.3941030858315253	
91000	-55625.88604750361	-55852.94886817437	227.06282067075372	-55852.94886817437	0.15020273953720806	237.8147453568534	22.826572913750525	0.1548077892866973	0.35461510977192795	0.3108695081974762	0.1797075927438987	0.3535226983743554	1.420009430456215	0.145833939823039	0.2029362630145457	0.3941030858315253	
92000	-55608.08896977203	-55837.08511065517	228.99614088314445	-55837.08511065517	0.15097190920309844	239.74806556924412	23.341395349869888	0.1548077892866973	0.35461510977192795	0.3108695081974762	0.1797075927438987	0.3535226983743554	1.420009430456215	0.145833939823039	0.2029362630145457	0.3941030858315253	
93000	-55620.59496920326	-55854.071864266945	233.4768950636884	-55854.071864266945	0.14755176785995447	244.22881974978807	27.16603815882383	0.1548077892866973	0.3405226651275847	0.32496195284181945	0.1797075927438987	0.3535226983743554	1.420009430456215	0.145833939823039	0.2029362630145457	0.3941030858315253	
94000	-55601.96734694774	-55831.60529231604	229.63794536829872	-55831.60529231604	0.15191487117284247	240.3898700543984	24.591556349785982	0.1548077892866973	0.3405226651275847	0.32496195284181945	0.1797075927438987	0.3535226983743554	1.420009430456215	0.145833939823039	0.2029362630145457	0.3941030858315253	
95000	-55613.2614730348	-55846.92015588193	233.6586828471351	-55846.92015588193	0.13706816383411588	244.41060753323478	26.698709120180975	0.1548077892866973	0.3405226651275847	0.32496195284181945	0.1797075927438987	0.3535226983743554	1.420009430456215	0.145833939823039	0.2029362630145457	0.3941030858315253	
96000	-55618.09507706123	-55843.49051881511	225.39544175387633	-55843.49051881511	0.15103901286001628	236.34778109057177	23.84810467200135	0.1548077892866973	0.3405226651275847	0.32496195284181945	0.1797075927438987	0.3535226983743554	1.420009430456215	0.17380102536811012	0.20951099644690382	0.3941030858315253	
97000	-55612.84405075195	-55840.49213265782	227.64808190586953	-55840.49213265782	0.14603612748056796	238.60042124256498	27.97746283366306	0.1548077892866973	0.3405226651275847	0.32496195284181945	0.1797075927438987	0.3535226983743554	1.420009430456215	0.17380102536811012	0.20951099644690382	0.3941030858315253	
98000	-55398.504412972805	-55625.094468176554	226.59005520374862	-55625.094468176554	0.14216464945993723	237.54239454044406	25.43695922273536	0.15491061463251837	0.3405226651275847	0.3248591274959984	0.1797075927438987	0.3535226983743554	1.420009430456215	0.17380102536811012	0.20951099644690382	0.3941030858315253	
99000	-55393.25404338532	-55622.981502920935	229.72745953561594	-55622.981502920935	0.13910402084820267	240.67979887231138	27.955603370681317	0.15491061463251837	0.3405226651275847	0.3248591274959984	0.1797075927438987	0.3535226983743554	1.420009430456215	0.17380102536811012	0.20951099644690382	0.3941030858315253	
100000	-55361.33647086257	-55588.342639314826	227.00616845226054	-55588.342639314826	0.1457231117590273	237.82082669188378	21.436426296345868	0.15491061463251837	0.3405226651275847	0.3248591274959984	0.1797075927438987	0.3535226983743554	1.3984052843744796	0.17380102536811012	0.20951099644690382	0.3482698677237602	
101000	-55355.83359723573	-55581.89531327566	226.06171603993042	-55581.89531327566	0.15261015490433313	236.8915402931083	20.591561904156098	0.15491061463251837	0.3405226651275847	0.3248591274959984	0.1797075927438987	0.3535226983743554	1.3984052843744796	0.17380102536811012	0.20951099644690382	0.3536731288276563	
102000	-55354.03531443856	-55581.73977115936	227.70445672080103	-55581.73977115936	0.14822528851717556	238.53428097397892	25.279223823930753	0.15491061463251837	0.3405226651275847	0.3248591274959984	0.1797075927438987	0.3535226983743554	1.3984052843744796	0.17380102536811012	0.20951099644690382	0.3536731288276563	
103000	-55352.38632910457	-55582.62967796545	230.24334886088164	-55582.62967796545	0.14619430512094203	241.07317311405953	21.617913959306673	0.15491061463251837	0.3405226651275847	0.3248591274959984	0.1797075927438987	0.3535226983743554	1.3984052843744796	0.17380102536811012	0.20951099644690382	0.3536731288276563	
104000	-55360.191299934144	-55586.78232737922	226.59102744507337	-55586.78232737922	0.14781032297675029	237.39679327255732	22.835883606710823	0.15491061463251837	0.34336760102146774	0.32201419160211536	0.1797075927438987	0.3535226983743554	1.3984052843744796	0.17380102536811012	0.2043821342319782	0.3536731288276563	
105000	-55360.80672527302	-55587.81071500404	227.00398973101954	-55587.81071500404	0.14870582097128326	237.8097555585035	25.042993423408667	0.15491061463251837	0.34336760102146774	0.32201419160211536	0.1797075927438987	0.3535226983743554	1.3984052843744796	0.17380102536811012	0.2043821342319782	0.3536731288276563	
106000	-55353.497880135415	-55581.2066189999	227.70873886448922	-55581.2066189999	0.1477336648683036	238.51450469197317	23.60720822733524	0.15491061463251837	0.34336760102146774	0.32201419160211536	0.1797075927438987	0.3535226983743554	1.3984052843744796	0.17380102536811012	0.2043821342319782	0.3536731288276563	
107000	-55348.78182034982	-55578.567330877246	229.78551052742915	-55578.567330877246	0.15043617250300814	240.6118715118593	27.034676285005265	0.15491061463251837	0.34336760102146774	0.32201419160211536	0.1797075927438987	0.3609867021957598	1.3984052843744796	0.17380102536811012	0.2043821342319782	0.3536731288276563	
108000	-55348.84499249043	-55581.03718119522	232.19218870479602	-55581.03718119522	0.13893778315771654	243.01854968922618	30.102844324269523	0.15491061463251837	0.34336760102146774	0.32201419160211536	0.1797075927438987	0.3609867021957598	1.3984052843744796	0.17380102536811012	0.2043821342319782	0.3536731288276563	
109000	-55357.979547953655	-55583.62219403515	225.6426460814947	-55583.62219403515	0.14442848919609025	236.46900706592484	22.526298806063934	0.15491061463251837	0.34336760102146774	0.32201419160211536	0.1797075927438987	0.3609867021957598	1.3984052843744796	0.17380102536811012	0.2043821342319782	0.3536731288276563	
110000	-55355.60822474457	-55582.07879385053	226.47056910596123	-55582.07879385053	0.14253875083281328	237.29693009039138	23.648778009350643	0.15491061463251837	0.34336760102146774	0.32201419160211536	0.1797075927438987	0.3609867021957598	1.3984052843744796	0.17380102536811012	0.2043821342319782	0.3536731288276563	
111000	-55311.84641253276	-55542.99118761673	231.1447750839692	-55542.99118761673	0.13685173453237365	241.97113606839935	25.234547795666245	0.15491061463251837	0.34336760102146774	0.32201419160211536	0.1797075927438987	0.3609867021957598	1.3984052843744796	0.17380102536811012	0.2043821342319782	0.3536731288276563	
112000	-55309.22106769854	-55537.209534426685	227.9884667281465	-55537.209534426685	0.1485556230044653	238.7932010963621	24.68507868284424	0.15491061463251837	0.34336760102146774	0.32201419160211536	0.1797075927438987	0.3609867021957598	1.389964377020486	0.17380102536811012	0.2043821342319782	0.34816842725912633	
113000	-55305.77822161435	-55529.8560167269	224.0777951125462	-55529.8560167269	0.15099633796893194	234.8825294807618	26.193672058467836	0.15491061463251837	0.34336760102146774	0.32201419160211536	0.1797075927438987	0.3609867021957598	1.389964377020486	0.17380102536811012	0.2043821342319782	0.34816842725912633	
114000	-55295.583088153806	-55523.038661002225	227.45557284842099	-55523.038661002225	0.14456358919465467	238.2603072166366	21.35474221741647	0.15491061463251837	0.34336760102146774	0.32201419160211536	0.1797075927438987	0.3609867021957598	1.389964377020486	0.17380102536811012	0.2043821342319782	0.34816842725912633	
115000	-55291.94963097697	-55519.11292069769	227.16328972072304	-55519.11292069769	0.14567660454349152	237.9809660545823	29.442301603765753	0.15491061463251837	0.34336760102146774	0.32201419160211536	0.1797075927438987	0.3609867021957598	1.4325016334465395	0.17380102536811012	0.2043821342319782	0.3419224470437714	
116000	-55298.71881252839	-55523.64378224398	224.92496971559217	-55523.64378224398	0.1448568780620163	235.70083616937208	19.551112169180456	0.15491061463251837	0.34336760102146774	0.32201419160211536	0.1797075927438987	0.3609867021957598	1.3749802290418616	0.17380102536811012	0.2043821342319782	0.3419224470437714	
117000	-55296.13784756888	-55525.290639259074	229.1527916901906	-55525.290639259074	0.14210575534763722	240.00190942431192	24.339919816014465	0.15491061463251837	0.34336760102146774	0.32201419160211536	0.1797075927438987	0.3652978054934416	1.3802349729595023	0.18446841690193932	0.2043821342319782	0.3419224470437714	
118000	-55275.109237988094	-55502.32050628762	227.2112682995285	-55502.32050628762	0.14690822095058523	238.03702938592986	22.198986650708505	0.15491061463251837	0.34336760102146774	0.32201419160211536	0.1797075927438987	0.3652978054934416	1.3802349729595023	0.18446841690193932	0.19952055210967604	0.3419224470437714	
119000	-55279.428209975624	-55508.47168731677	229.0434773411446	-55508.47168731677	0.14320296613106437	239.86923842754595	24.20350679075834	0.15491061463251837	0.34336760102146774	0.32201419160211536	0.1797075927438987	0.3652978054934416	1.3802349729595023	0.18446841690193932	0.19952055210967604	0.3419224470437714	
120000	-55278.843581158944	-55505.65244157994	226.80886042099698	-55505.65244157994	0.14399414742654193	237.4891151391388	29.00046415856933	0.1537789480200236	0.3444992676339625	0.3307463832453071	0.170975401100707	0.3591642608656906	1.3802349729595023	0.16146903392677553	0.19952055210967604	0.3419224470437714	
121000	-55283.98421465913	-55512.04981009549	228.06559543635447	-55512.04981009549	0.14533948249605716	238.74585015449628	24.215004067401885	0.1537789480200236	0.3444992676339625	0.3307463832453071	0.170975401100707	0.3591642608656906	1.3802349729595023	0.16146903392677553	0.19952055210967604	0.3419224470437714	
122000	-55278.84383088029	-55507.3065484027	228.46271752241313	-55507.3065484027	0.13801370403153804	239.14297224055494	28.52530158345167	0.1537789480200236	0.3444992676339625	0.3307463832453071	0.170975401100707	0.3591642608656906	1.3802349729595023	0.16146903392677553	0.19952055210967604	0.3419224470437714	
123000	-55288.80166038402	-55510.84778587047	222.04612548645156	-55510.84778587047	0.1523689557102258	232.72638020459337	19.510462733753744	0.1537789480200236	0.3444992676339625	0.3307463832453071	0.170975401100707	0.3591642608656906	1.3802349729595023	0.16146903392677553	0.19952055210967604	0.3419224470437714	
124000	-55273.56171289761	-55500.75242139341	227.19070849580146	-55500.75242139341	0.1431964933689295	237.83509142046262	21.309407360815204	0.1537789480200236	0.3444992676339625	0.3307463832453071	0.170975401100707	0.34632296606975727	1.3802349729595023	0.16146903392677553	0.19952055210967604	0.3419224470437714	
125000	-55282.329052287576	-55507.60825046465	225.2791981770736	-55507.60825046465	0.15316748286755275	235.92358110173475	25.835245828954587	0.1537789480200236	0.3444992676339625	0.3307463832453071	0.170975401100707	0.34632296606975727	1.3802349729595023	0.16146903392677553	0.19952055210967604	0.3419224470437714	
126000	-55274.16907948779	-55503.99163981113	229.82256032334675	-55503.99163981113	0.13485619747460983	240.494952190202	25.233336181308324	0.1537789480200236	0.3444992676339625	0.3307463832453071	0.170975401100707	0.3563108446633455	1.3802349729595023	0.16146903392677553	0.19952055210967604	0.3419224470437714	
127000	-55275.46503390654	-55503.72737045145	228.26233654491202	-55503.72737045145	0.14306539170766397	238.87049094551983	25.66869963057385	0.1537789480200236	0.3444992676339625	0.3307463832453071	0.170975401100707	0.3563108446633455	1.261413938372486	0.1660823279557642	0.19952055210967604	0.3419224470437714	
128000	-55283.22240093796	-55510.87224840651	227.64984746855157	-55510.87224840651	0.1445532830925457	238.2580018691594	22.948996211123237	0.1537789480200236	0.3444992676339625	0.3307463832453071	0.170975401100707	0.3563108446633455	1.261413938372486	0.1660823279557642	0.19952055210967604	0.3419224470437714	
129000	-55281.252285062015	-55516.00272472832	234.75043966630764	-55516.00272472832	0.14004818526364957	245.35859406691546	28.353292234641916	0.1537789480200236	0.3444992676339625	0.3307463832453071	0.170975401100707	0.3563108446633455	1.261413938372486	0.1660823279557642	0.19952055210967604	0.3419224470437714	
130000	-55290.12464117687	-55516.256287001925	226.13164582505354	-55516.256287001925	0.15414804367982637	236.73980022566136	23.13621959493649	0.1537789480200236	0.3444992676339625	0.3307463832453071	0.170975401100707	0.3563108446633455	1.261413938372486	0.1660823279557642	0.19952055210967604	0.3419224470437714	
131000	-55272.25206140472	-55500.442217963704	228.190156558986	-55500.442217963704	0.14581384899883287	238.5671856200217	22.52063645979898	0.15203120825626218	0.3444992676339625	0.3307463832453071	0.1727231408644684	0.3148311575377707	1.261413938372486	0.1660823279557642	0.1782172261617051	0.3419224470437714	
132000	-55290.95662166706	-55512.65718354903	221.700561881975	-55512.65718354903	0.15602302106754556	232.02050761736896	22.271783244877845	0.1515424451841474	0.3444992676339625	0.3312351463174219	0.1727231408644684	0.3148311575377707	1.192186597774875	0.1660823279557642	0.1782172261617051	0.3419224470437714	
133000	-55298.7862850856	-55524.070139427924	225.2838543423195	-55524.070139427924	0.1462386223323284	235.60380007771346	25.07068194961713	0.1515424451841474	0.34581406500982015	0.32992034894156425	0.1727231408644684	0.3148311575377707	1.192186597774875	0.1660823279557642	0.1782172261617051	0.3419224470437714	
134000	-55284.00749502656	-55511.88025192095	227.872756894385	-55511.88025192095	0.13737276883926203	238.23892765617745	21.546872417644916	0.1515424451841474	0.34581406500982015	0.32992034894156425	0.1727231408644684	0.3148311575377707	1.2479615929713461	0.1660823279557642	0.1782172261617051	0.3419224470437714	
135000	-55282.132564761734	-55508.52600039296	226.39343563122384	-55508.52600039296	0.14144608925680174	236.7596063930163	30.23174594155718	0.1515424451841474	0.34581406500982015	0.32992034894156425	0.1727231408644684	0.3148311575377707	1.2479615929713461	0.1660823279557642	0.1782172261617051	0.3419224470437714	
136000	-55282.93569661588	-55507.181365319164	224.24566870327908	-55507.181365319164	0.1474181250246296	234.61183946507154	23.28303814624383	0.1515424451841474	0.34581406500982015	0.32992034894156425	0.1727231408644684	0.3148311575377707	1.2479615929713461	0.1660823279557642	0.1782172261617051	0.3419224470437714	
137000	-55289.69450533973	-55513.52652909823	223.83202375849643	-55513.52652909823	0.14598538541739436	234.22035365953812	24.16599117137939	0.1515424451841474	0.34581406500982015	0.32992034894156425	0.1727231408644684	0.3148311575377707	1.275558874898929	0.1660823279557642	0.1782172261617051	0.3419224470437714	
138000	-55293.55885042142	-55517.87379388805	224.31494346663484	-55517.87379388805	0.15107650719954702	234.70327336767653	22.599740523538248	0.1515424451841474	0.34581406500982015	0.32992034894156425	0.1727231408644684	0.3148311575377707	1.275558874898929	0.1660823279557642	0.1782172261617051	0.3419224470437714	
139000	-55272.64742453542	-55506.48233145349	233.83490691806688	-55506.48233145349	0.13722785996019143	244.2971568437527	25.059483007421377	0.1515424451841474	0.34581406500982015	0.32992034894156425	0.1727231408644684	0.3148311575377707	1.275558874898929	0.1660823279557642	0.19235177986872423	0.3419224470437714	
140000	-55273.56403329556	-55499.939375003334	226.37534170777502	-55499.939375003334	0.14329847666252032	237.00906190191415	22.445566565744084	0.1515424451841474	0.34581406500982015	0.32992034894156425	0.1727231408644684	0.3594400471064213	1.275558874898929	0.1660823279557642	0.19235177986872423	0.3565012601872364	
141000	-55291.50028508548	-55515.1538659875	223.65358090201818	-55515.1538659875	0.14807281213434134	234.2873010961573	29.203385602722033	0.1515424451841474	0.34581406500982015	0.32992034894156425	0.1727231408644684	0.3594400471064213	1.275558874898929	0.1660823279557642	0.19235177986872423	0.3565012601872364	
142000	-55276.567247099774	-55503.3007677076	226.7335206078298	-55503.3007677076	0.14540588460462323	237.36724080196893	28.10692664215971	0.14943260791762183	0.34581406500982015	0.3394116638477792	0.16534166322477897	0.3594400471064213	1.275558874898929	0.1660823279557642	0.19235177986872423	0.3565012601872364	
143000	-55271.37272283499	-55495.65141847943	224.27869564443807	-55495.65141847943	0.15225226077434667	234.9124158385772	21.146030709669212	0.14943260791762183	0.34581406500982015	0.3394116638477792	0.16534166322477897	0.3594400471064213	1.275558874898929	0.1660823279557642	0.19235177986872423	0.3565012601872364	
144000	-55278.900259856135	-55507.52027159893	228.62001174279123	-55507.52027159893	0.1455494874672465	239.30705371620704	28.93663287967948	0.14943260791762183	0.34581406500982015	0.3394116638477792	0.16534166322477897	0.3594400471064213	1.344326640241043	0.1660823279557642	0.19235177986872423	0.3565012601872364	
