#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:run7" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:run7" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:run7">
#                <taxonset id="TaxonSet.run7" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:run7" name="distribution" x="@birthRate.t:run7">
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:run7" name="distribution">
#            <parameter id="rateAC.s:run7" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:run7" name="distribution">
#            <parameter id="rateAG.s:run7" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.01" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:run7" name="distribution">
#            <parameter id="rateAT.s:run7" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.02" name="distr">
#                <parameter estimate="false" id="RealParameter.04" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.05" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:run7" name="distribution">
#            <parameter id="rateCG.s:run7" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.03" name="distr">
#                <parameter estimate="false" id="RealParameter.06" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.07" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:run7" name="distribution">
#            <parameter id="rateGT.s:run7" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.04" name="distr">
#                <parameter estimate="false" id="RealParameter.08" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.09" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@run7" id="treeLikelihood.run7" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:run7">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:run7" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:run7" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:run7" name="shape">4.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:run7" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:run7" rateAC="@rateAC.s:run7" rateAG="@rateAG.s:run7" rateAT="@rateAT.s:run7" rateCG="@rateCG.s:run7" rateGT="@rateGT.s:run7" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:run7" lower="0.0" name="rateCT">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:run7" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:run7" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:run7" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:run7" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT	
55000	-62656.4546538457	-62921.768038603426	265.3133847577248	-62921.768038603426	0.04844833102242256	275.8545784036558	56.18190492444667	0.19047537036748274	0.3079656486361634	0.2986413690965382	0.20291761189981566	0.38532239005776653	1.2579162260264494	0.13565802642840674	0.23528048140117652	0.3068456952649058	
56000	-62647.018068459314	-62911.778505398994	264.7604369396764	-62911.778505398994	0.049698350268736355	275.3016305856074	60.89716804092466	0.19047537036748274	0.3079656486361634	0.2986413690965382	0.20291761189981566	0.38532239005776653	1.2579162260264494	0.13565802642840674	0.23528048140117652	0.3068456952649058	
57000	-62644.322068899244	-62909.10152391478	264.7794550155369	-62909.10152391478	0.04798964071922696	275.28534778563784	71.35734578933328	0.19047537036748274	0.3079656486361634	0.2986413690965382	0.20291761189981566	0.38532239005776653	1.2579162260264494	0.13565802642840674	0.2268982909301689	0.3068456952649058	
58000	-62653.94288321675	-62918.207379985484	264.26449676873557	-62918.207379985484	0.04847566981370101	274.7501391341181	57.7916886460321	0.18539006343177092	0.3079656486361634	0.2986413690965382	0.2080029188355275	0.38532239005776653	1.2579162260264494	0.13565802642840674	0.22222221778318726	0.3068456952649058	
59000	-62654.46007628831	-62918.50372388726	264.04364759894713	-62918.50372388726	0.04924804909172746	274.5292899643297	66.28630581869791	0.18539006343177092	0.3079656486361634	0.2986413690965382	0.2080029188355275	0.38532239005776653	1.2579162260264494	0.13565802642840674	0.22222221778318726	0.3068456952649058	
60000	-62660.39645959358	-62923.56764943791	263.17118984432267	-62923.56764943791	0.05183497989587031	273.6568322097052	68.75544332034345	0.18539006343177092	0.3079656486361634	0.2986413690965382	0.2080029188355275	0.38532239005776653	1.2579162260264494	0.13565802642840674	0.22222221778318726	0.3068456952649058	
61000	-62649.22786149521	-62916.777262069874	267.549400574664	-62916.777262069874	0.04775105592121658	278.03504294004654	62.57227542993516	0.18539006343177092	0.31723925446008894	0.28936776327261265	0.2080029188355275	0.38532239005776653	1.2579162260264494	0.13565802642840674	0.22222221778318726	0.3068456952649058	
62000	-62651.51896491893	-62918.68610106736	267.1671361484343	-62918.68610106736	0.04990747001944319	277.77617984299644	65.541210031044	0.18539006343177092	0.31723925446008894	0.28936776327261265	0.2080029188355275	0.38532239005776653	1.2579162260264494	0.15417437304401171	0.22222221778318726	0.3068456952649058	
63000	-62657.83196272101	-62922.08195369083	264.24999096982	-62922.08195369083	0.05067733457968677	274.85903466438214	60.75650236139324	0.18539006343177092	0.31723925446008894	0.28936776327261265	0.2080029188355275	0.38532239005776653	1.2579162260264494	0.15417437304401171	0.22222221778318726	0.3068456952649058	
64000	-62654.15157524165	-62919.98465251369	265.8330772720367	-62919.98465251369	0.04920457146129713	276.44212096659885	66.561374271553	0.18539006343177092	0.31723925446008894	0.28936776327261265	0.2080029188355275	0.38532239005776653	1.2579162260264494	0.15417437304401171	0.22222221778318726	0.3068456952649058	
65000	-62667.84280469221	-62930.391043109055	262.5482384168391	-62930.391043109055	0.05059021009550927	273.1572821114013	50.7587107761459	0.18539006343177092	0.31723925446008894	0.28936776327261265	0.2080029188355275	0.38532239005776653	1.2579162260264494	0.15417437304401171	0.22222221778318726	0.3068456952649058	
66000	-62666.085427450605	-62931.38148201519	265.29605456458427	-62931.38148201519	0.05023012860080521	275.9050982591464	57.200350693597734	0.18539006343177092	0.31723925446008894	0.28936776327261265	0.2080029188355275	0.38532239005776653	1.2579162260264494	0.15417437304401171	0.22222221778318726	0.3068456952649058	
67000	-62657.12285181981	-62922.65819703419	265.53534521437217	-62922.65819703419	0.04804070901325	276.14945379801645	56.40401203132542	0.18539006343177092	0.30513919155124347	0.3014678261814581	0.2080029188355275	0.38532239005776653	1.2579162260264494	0.15417437304401171	0.22222221778318726	0.3084344152771487	
68000	-62559.111720473185	-62824.24460457856	265.1328841053769	-62824.24460457856	0.0505738659689755	275.69793377095306	60.57198728273154	0.18539006343177092	0.30513919155124347	0.3014678261814581	0.2080029188355275	0.38532239005776653	1.1875684771638866	0.15417437304401171	0.22431860377339033	0.3084344152771487	
69000	-62560.93702722875	-62827.37211381715	266.43508658840767	-62827.37211381715	0.048429407588360195	276.98662219198627	58.998649878163555	0.18539006343177092	0.30513919155124347	0.3014678261814581	0.2080029188355275	0.38532239005776653	1.1875684771638866	0.15417437304401171	0.22431860377339033	0.3042130429130171	
70000	-62547.36290500229	-62813.280845107554	265.9179401052705	-62813.280845107554	0.04786449036859214	276.4694757088491	55.374997682804945	0.18539006343177092	0.3156298511772664	0.3014678261814581	0.19751225920950455	0.38532239005776653	1.1875684771638866	0.15417437304401171	0.22431860377339033	0.3042130429130171	
71000	-62548.57179695481	-62813.85464034726	265.2828433924448	-62813.85464034726	0.04890184771995243	275.8687184415228	52.44624365484576	0.18539006343177092	0.3156298511772664	0.3014678261814581	0.19751225920950455	0.38532239005776653	1.1875684771638866	0.1597553476905123	0.22431860377339033	0.3042130429130171	
72000	-62544.650445357525	-62807.78405683581	263.13361147828147	-62807.78405683581	0.05030417657873996	273.6516539478378	74.15465079632126	0.18957319900298186	0.3156298511772664	0.29728469061024715	0.19751225920950455	0.3597361804079572	1.1875684771638866	0.1597553476905123	0.22431860377339033	0.3042130429130171	
73000	-62537.54527826624	-62802.63388855384	265.0886102876021	-62802.63388855384	0.04987572205044602	275.6146196158508	54.71044689441253	0.18892423404944148	0.3156298511772664	0.29793365556378754	0.19751225920950455	0.35555230098237706	1.1771067444163725	0.1597553476905123	0.22431860377339033	0.31315890792069767	
74000	-62544.59881447112	-62811.52487646546	266.926061994337	-62811.52487646546	0.047063983328638065	277.4511376201345	54.228635581012554	0.18892423404944148	0.3156298511772664	0.29793365556378754	0.19751225920950455	0.35555230098237706	1.1760177987492564	0.1597553476905123	0.22431860377339033	0.31315890792069767	
75000	-62554.42225558045	-62819.564420706	265.14216512554884	-62819.564420706	0.049761042249865876	275.66724075134636	58.70632216482745	0.18892423404944148	0.3156298511772664	0.29793365556378754	0.19751225920950455	0.35555230098237706	1.1760177987492564	0.1597553476905123	0.22431860377339033	0.31315890792069767	
76000	-62553.503182157794	-62817.856312533564	264.35313037577004	-62817.856312533564	0.04926548926682864	274.8360734879126	73.33363116684201	0.18892423404944148	0.3156298511772664	0.29793365556378754	0.19751225920950455	0.35555230098237706	1.1760177987492564	0.1597553476905123	0.21480251239814363	0.31315890792069767	
77000	-62558.48677437326	-62824.438840153285	265.9520657800247	-62824.438840153285	0.04980480978495914	276.4349755787815	66.9358564513156	0.18435432808338714	0.3201997571433207	0.29793365556378754	0.19751225920950455	0.3555402829263295	1.1760177987492564	0.1597553476905123	0.21480251239814363	0.31315890792069767	
78000	-62565.704639903466	-62829.2133200442	263.50868014073075	-62829.2133200442	0.05132173744242159	274.01036122576784	55.762077217663965	0.18435432808338714	0.3201997571433207	0.29793365556378754	0.19751225920950455	0.3555402829263295	1.1760177987492564	0.15866833511950854	0.22048336130753782	0.31315890792069767	
79000	-62551.81904227965	-62817.73088116573	265.91183888607804	-62817.73088116573	0.05030113834382506	276.3978985004832	61.726458715004384	0.18435432808338714	0.3201997571433207	0.29793365556378754	0.19751225920950455	0.3555402829263295	1.1760177987492564	0.15866833511950854	0.22048336130753782	0.30821199125728377	
80000	-62552.25916646421	-62816.84242275459	264.58325629038103	-62816.84242275459	0.05111764155920351	275.133250517537	56.74614334311727	0.18435432808338714	0.3201997571433207	0.29793365556378754	0.19751225920950455	0.3555402829263295	1.1954851484146332	0.15866833511950854	0.22048336130753782	0.32344880527731856	
81000	-62549.16319750748	-62813.86492082644	264.7017233189649	-62813.86492082644	0.04965465129936295	275.2517175461209	60.02268481845125	0.19181067412318034	0.3201997571433207	0.29793365556378754	0.19005591316971135	0.3555402829263295	1.1954851484146332	0.15866833511950854	0.22048336130753782	0.32344880527731856	
82000	-62556.73785185193	-62821.03816269105	264.3003108391217	-62821.03816269105	0.04800546661540726	274.93615289597443	54.73364095882449	0.19181067412318034	0.3201997571433207	0.29793365556378754	0.19005591316971135	0.3878444116056052	1.1954851484146332	0.15866833511950854	0.22048336130753782	0.32344880527731856	
83000	-62501.56860943848	-62765.51068627412	263.94207683564105	-62765.51068627412	0.04898027742859424	274.57791889249376	63.74791045276756	0.19181067412318034	0.3201997571433207	0.2930255959042618	0.19496397282923708	0.3878444116056052	1.1954851484146332	0.15866833511950854	0.22048336130753782	0.32344880527731856	
84000	-62503.38429156265	-62769.27896999348	265.8946784308313	-62769.27896999348	0.04791752182709579	276.496641411266	61.2046084426337	0.19181067412318034	0.3201997571433207	0.2930255959042618	0.19496397282923708	0.3804280178951379	1.1954851484146332	0.15866833511950854	0.22048336130753782	0.31861252049385924	
85000	-62492.79774005119	-62757.84149054648	265.04375049529403	-62757.84149054648	0.04936233919614528	275.6469399523246	53.87031671542433	0.19189862630893834	0.31062582868685595	0.3025115721749686	0.19496397282923708	0.3809005324485371	1.1954851484146332	0.15866833511950854	0.22048336130753782	0.31861252049385924	
86000	-62496.42972719405	-62763.107076464534	266.67734927047997	-62763.107076464534	0.04899603769173639	277.19925437142825	59.35078361066601	0.19189862630893834	0.31062582868685595	0.3025115721749686	0.19496397282923708	0.3809005324485371	1.102816020700601	0.15866833511950854	0.22048336130753782	0.31861252049385924	
87000	-62492.51343300683	-62759.02774524665	266.51431223981194	-62759.02774524665	0.04857946152635793	277.03621734076023	69.43868476432	0.19189862630893834	0.31062582868685595	0.3025115721749686	0.19496397282923708	0.3809005324485371	1.102816020700601	0.15866833511950854	0.22048336130753782	0.31861252049385924	
88000	-62485.311420863356	-62751.61490339239	266.30348252903144	-62751.61490339239	0.04894179008355118	276.54290754749763	56.41287653838516	0.19189862630893834	0.31062582868685595	0.3025115721749686	0.19496397282923708	0.3809005324485371	1.102816020700601	0.1274059937598984	0.2105086088511497	0.310311236295645	
89000	-62486.8059820586	-62750.48478634929	263.6788042906938	-62750.48478634929	0.049952465107111564	273.91822930916	69.5455596238065	0.19189862630893834	0.30877125597234045	0.3043661448894841	0.19496397282923708	0.3809005324485371	1.102816020700601	0.1274059937598984	0.2105086088511497	0.310311236295645	
90000	-62486.30740831498	-62753.514081321766	267.2066730067894	-62753.514081321766	0.04769915199023648	277.34710310387885	56.15979950557796	0.19189862630893834	0.30877125597234045	0.3043661448894841	0.19496397282923708	0.3809005324485371	1.102816020700601	0.1274059937598984	0.2105086088511497	0.28048226407564747	
91000	-62491.591946681874	-62757.572369477726	265.9804227958528	-62757.572369477726	0.04899741077849967	276.106543062328	62.13419819057786	0.19189862630893834	0.30877125597234045	0.3043661448894841	0.19496397282923708	0.3754224524470572	1.102816020700601	0.1274059937598984	0.2105086088511497	0.28048226407564747	
92000	-62483.921561921015	-62752.61779349566	268.6962315746433	-62752.61779349566	0.04701028213460699	278.8338270230805	66.32687710142503	0.19189862630893834	0.30877125597234045	0.3043661448894841	0.19496397282923708	0.3754224524470572	1.0831805559134942	0.1274059937598984	0.21700503466793375	0.28048226407564747	
93000	-62495.074703698716	-62759.96044701243	264.88574331371757	-62759.96044701243	0.05116142693588262	275.02333876215476	60.88753410697771	0.19189862630893834	0.30877125597234045	0.3043661448894841	0.19496397282923708	0.3754224524470572	1.0831805559134942	0.1274059937598984	0.21700503466793375	0.28048226407564747	
94000	-62485.01645418602	-62749.691283397944	264.6748292119258	-62749.691283397944	0.05233130938756833	274.95543514000616	61.22518370851428	0.19189862630893834	0.30877125597234045	0.3043661448894841	0.19496397282923708	0.3754224524470572	1.0831805559134942	0.14778681355290393	0.21700503466793375	0.28048226407564747	
95000	-62478.772168231386	-62744.398492336244	265.6263241048575	-62744.398492336244	0.05141317648457915	275.90693003293785	61.76238551659499	0.19189862630893834	0.30877125597234045	0.3043661448894841	0.19496397282923708	0.3754224524470572	1.0831805559134942	0.14778681355290393	0.21700503466793375	0.28048226407564747	
96000	-62480.12299176499	-62745.81365724771	265.690665482715	-62745.81365724771	0.0504714945257493	275.7891191383589	62.13202274405263	0.19189862630893834	0.30877125597234045	0.3043661448894841	0.19496397282923708	0.3485791496541949	1.0831805559134942	0.131987453091349	0.21700503466793375	0.28048226407564747	
97000	-62485.30983080404	-62749.0355791324	263.7257483283529	-62749.0355791324	0.05209666315441578	273.8242019839968	68.22092412364137	0.19189862630893834	0.30877125597234045	0.3043661448894841	0.19496397282923708	0.3485791496541949	1.0831805559134942	0.131987453091349	0.21700503466793375	0.28048226407564747	
98000	-62368.69344743532	-62633.56540742965	264.87195999432515	-62633.56540742965	0.04825747964077396	275.0246504497727	52.55548960807121	0.1958600485591099	0.3048098337221689	0.3043661448894841	0.19496397282923708	0.3485791496541949	1.0831805559134942	0.131987453091349	0.21700503466793375	0.2964622115067414	
99000	-62361.47696592473	-62624.90273396508	263.42576804034957	-62624.90273396508	0.05053568918115897	273.71165268671336	73.29471734831363	0.18789006485561388	0.31277981742566496	0.3043661448894841	0.19496397282923708	0.3485791496541949	1.0831805559134942	0.15154052174775653	0.21700503466793375	0.2964622115067414	
100000	-62374.92201422116	-62641.82456996007	266.90255573890323	-62641.82456996007	0.05050473112141037	277.18844038526703	57.786985187814196	0.18789006485561388	0.3140584270155912	0.3043661448894841	0.19368536323931082	0.3485791496541949	1.0831805559134942	0.15154052174775653	0.21700503466793375	0.2964622115067414	
101000	-62369.106572998004	-62633.15462589021	264.04805289220417	-62633.15462589021	0.05004824372340396	274.33393753856797	47.73681795891465	0.18789006485561388	0.3140584270155912	0.3043661448894841	0.19368536323931082	0.3485791496541949	1.0831805559134942	0.15154052174775653	0.21700503466793375	0.2964622115067414	
102000	-62367.27038817317	-62634.82510228135	267.55471410817665	-62634.82510228135	0.04785032154484202	277.84059875454045	65.0863337693215	0.18789006485561388	0.3140584270155912	0.3059304181765973	0.19212108995219765	0.3485791496541949	1.0831805559134942	0.15154052174775653	0.21700503466793375	0.2964622115067414	
103000	-62371.13774566517	-62638.64292142457	267.5051757594083	-62638.64292142457	0.04865099439486439	277.8145668040061	58.68278102431639	0.18970896990658906	0.3158434206690318	0.3041454245231567	0.19030218490122247	0.3485791496541949	1.0831805559134942	0.15154052174775653	0.21700503466793375	0.3036591238468125	
104000	-62376.75697003517	-62642.21971081508	265.4627407799138	-62642.21971081508	0.05155267818263243	275.79123762948734	57.85494661585963	0.18970896990658906	0.3158434206690318	0.3041454245231567	0.19030218490122247	0.3554050679877575	1.0831805559134942	0.15154052174775653	0.21700503466793375	0.3036591238468125	
105000	-62363.86481138973	-62629.6623769087	265.79756551897214	-62629.6623769087	0.04963000149429667	276.12606236854566	60.47063737975294	0.19509541019146795	0.313085276153167	0.3015171287541426	0.19030218490122247	0.3554050679877575	1.0831805559134942	0.15154052174775653	0.21700503466793375	0.3036591238468125	
106000	-62361.54034097187	-62625.40494744919	263.86460647732224	-62625.40494744919	0.04912775145974392	274.1285025407425	49.63232384944057	0.19509541019146795	0.313085276153167	0.3015171287541426	0.19030218490122247	0.3554050679877575	1.0831805559134942	0.14344082347858617	0.21700503466793375	0.30008455969778636	
107000	-62363.45352185893	-62628.72774419042	265.27422233149395	-62628.72774419042	0.05094156153099012	275.5005377285812	61.30761736951838	0.19509541019146795	0.313085276153167	0.3015171287541426	0.19030218490122247	0.3554050679877575	1.0710508097493796	0.14344082347858617	0.21700503466793375	0.2921424609372984	
108000	-62355.41691377866	-62621.04321479636	265.62630101769673	-62621.04321479636	0.050075265725638814	275.852616414784	53.013186617689996	0.19509541019146795	0.31097812550790577	0.30362427939940384	0.19030218490122247	0.3554050679877575	1.0710508097493796	0.14344082347858617	0.21700503466793375	0.2921424609372984	
109000	-62362.98742097668	-62630.82443174477	267.8370107680925	-62630.82443174477	0.04780400118028989	278.05996418089114	58.19762422422955	0.19509541019146795	0.31146271833481093	0.30362427939940384	0.18981759207431728	0.35446467339322935	1.0710508097493796	0.14344082347858617	0.21683739595343407	0.2921424609372984	
110000	-62364.45114876117	-62632.043753689635	267.5926049284702	-62632.043753689635	0.04796818274125397	277.8784376890722	59.91184495323515	0.19509541019146795	0.31146271833481093	0.30362427939940384	0.18981759207431728	0.35446467339322935	1.0710508097493796	0.14506634656163594	0.21683739595343407	0.3080661208146061	
111000	-62367.38285147257	-62635.60033385108	268.21748237851097	-62635.60033385108	0.04842643471836988	278.3109234873485	69.54494482067268	0.19509541019146795	0.31146271833481093	0.30362427939940384	0.18981759207431728	0.3264538385089499	1.0710508097493796	0.12923198072652856	0.21683739595343407	0.3080661208146061	
112000	-62363.69729386264	-62630.166776378785	266.4694825161391	-62630.166776378785	0.05113078234652972	276.56292362497663	64.19901087183605	0.19509541019146795	0.31146271833481093	0.30362427939940384	0.18981759207431728	0.3264538385089499	1.0710508097493796	0.12923198072652856	0.21683739595343407	0.3080661208146061	
113000	-62351.49127218098	-62617.48646524346	265.99519306248243	-62617.48646524346	0.0499991076094917	276.08863417131994	66.66325242717757	0.19509541019146795	0.31146271833481093	0.295298638597411	0.19814323287631014	0.3264538385089499	1.0710508097493796	0.12923198072652856	0.21683739595343407	0.3080661208146061	
114000	-62365.94653660602	-62630.09436863218	264.14783202616127	-62630.09436863218	0.051809798016874145	274.2085824917802	74.49401630759341	0.19509541019146795	0.31146271833481093	0.295298638597411	0.19814323287631014	0.3264538385089499	1.0710508097493796	0.12491731784631172	0.21683739595343407	0.3080661208146061	
115000	-62365.17870081317	-62631.88796526501	266.70926445183096	-62631.88796526501	0.05149647174194063	276.7700149174499	63.558545672311375	0.20105253891787647	0.30419051880761105	0.29661370939820236	0.19814323287631014	0.3264538385089499	1.0710508097493796	0.12491731784631172	0.21683739595343407	0.3080661208146061	
116000	-62362.20773475412	-62628.07700232471	265.869267570591	-62628.07700232471	0.052004335326870196	275.9300180362099	68.15898113770656	0.20105253891787647	0.31427286936276805	0.29661370939820236	0.18806088232115317	0.3264538385089499	1.0710508097493796	0.12491731784631172	0.21683739595343407	0.3080661208146061	
117000	-62369.93955026616	-62636.948067256155	267.0085169899976	-62636.948067256155	0.050463469678860326	277.0692674556165	55.89817489286569	0.20105253891787647	0.31427286936276805	0.29661370939820236	0.18806088232115317	0.3264538385089499	1.0710508097493796	0.12491731784631172	0.21683739595343407	0.3080661208146061	
118000	-62371.339932641225	-62634.89915679633	263.5592241551077	-62634.89915679633	0.04991303710817909	273.65321178710445	68.71488481358291	0.20105253891787647	0.31427286936276805	0.29661370939820236	0.18806088232115317	0.3264538385089499	1.0710508097493796	0.12930534903694677	0.21683739595343407	0.3080661208146061	
119000	-62371.51460181503	-62637.57554037207	266.06093855703523	-62637.57554037207	0.05006312921290928	276.07384825662257	68.15695868869511	0.20105253891787647	0.31427286936276805	0.29661370939820236	0.18806088232115317	0.33197324949451495	1.0710508097493796	0.12930534903694677	0.21683739595343407	0.2788564468065961	
120000	-62369.94400134623	-62634.54939833399	264.605396987764	-62634.54939833399	0.05156585935649373	274.6228619269207	62.95995445697696	0.20105253891787647	0.31427286936276805	0.29661370939820236	0.18806088232115317	0.33197324949451495	1.0710508097493796	0.12930534903694677	0.20350488157014016	0.2983598464901183	
121000	-62369.9608679724	-62636.29446405463	266.3335960822271	-62636.29446405463	0.04944523061062223	276.35106102138377	62.42018954703571	0.20105253891787647	0.31427286936276805	0.29661370939820236	0.18806088232115317	0.33197324949451495	1.0710508097493796	0.12930534903694677	0.20350488157014016	0.2983598464901183	
122000	-62382.62345726753	-62649.1878443405	266.564387072969	-62649.1878443405	0.048120415321680786	276.57097257530086	64.53449143920584	0.20105253891787647	0.31427286936276805	0.29194466519383766	0.1927299265255179	0.33197324949451495	1.059499028188518	0.12930534903694677	0.20350488157014016	0.2983598464901183	
123000	-62361.79247051523	-62628.27336467085	266.480894155621	-62628.27336467085	0.049787104434439955	276.48575513795487	58.1473804682073	0.20105253891787647	0.3167230281651108	0.28949450639149493	0.1927299265255179	0.33197324949451495	1.059499028188518	0.12930534903694677	0.20314352441413702	0.2983598464901183	
124000	-62370.72286187503	-62636.19852588179	265.47566400676004	-62636.19852588179	0.05112162147032774	275.4805249890939	65.88856080756548	0.20105253891787647	0.3167230281651108	0.28949450639149493	0.1927299265255179	0.33197324949451495	1.059499028188518	0.12930534903694677	0.20314352441413702	0.2983598464901183	
125000	-62358.55258443054	-62622.11961656783	263.56703213728673	-62622.11961656783	0.05011152601988444	273.5718931196206	70.46359712293163	0.19909513763655262	0.3096930373402165	0.29848189849771306	0.1927299265255179	0.33197324949451495	1.059499028188518	0.12930534903694677	0.20314352441413702	0.2983598464901183	
126000	-62357.6785437329	-62621.16303432228	263.4844905893788	-62621.16303432228	0.053335209739862305	273.4893515717127	59.422531122189255	0.19909513763655262	0.3096930373402165	0.29848189849771306	0.1927299265255179	0.33197324949451495	1.059499028188518	0.12930534903694677	0.20314352441413702	0.2983598464901183	
127000	-62358.74765820403	-62625.28204021532	266.5343820112899	-62625.28204021532	0.049277494250433006	276.61366240705973	57.25681122471932	0.19909513763655262	0.3096930373402165	0.29848189849771306	0.1927299265255179	0.33197324949451495	1.059499028188518	0.13968918445585893	0.20314352441413702	0.2983598464901183	
128000	-62349.51469959341	-62616.659827293486	267.14512770007644	-62616.659827293486	0.04799008469959495	277.2244080958463	67.14301841974697	0.19909513763655262	0.3096930373402165	0.29848189849771306	0.1927299265255179	0.33197324949451495	1.059499028188518	0.13968918445585893	0.20314352441413702	0.2983598464901183	
129000	-62356.211746264125	-62622.02975938085	265.81801311672433	-62622.02975938085	0.04959104168858467	275.8972935124942	62.99416108434042	0.19909513763655262	0.3096930373402165	0.29848189849771306	0.1927299265255179	0.33197324949451495	1.059499028188518	0.13968918445585893	0.20314352441413702	0.2983598464901183	
130000	-62359.80813270549	-62624.81143777149	265.003305065997	-62624.81143777149	0.050785852930646205	275.0825854617668	61.59608514940159	0.2012515037071082	0.3096930373402165	0.2963255324271575	0.1927299265255179	0.33197324949451495	1.059499028188518	0.13968918445585893	0.20314352441413702	0.2983598464901183	
131000	-62363.99906880677	-62628.780557321064	264.78148851429233	-62628.780557321064	0.0516618658079037	274.8607689100622	60.123316203241195	0.2012515037071082	0.3094565101866171	0.2961711896206795	0.19312079648559535	0.33197324949451495	1.059499028188518	0.13968918445585893	0.20314352441413702	0.2983598464901183	
132000	-62383.56300700535	-62648.19258781831	264.6295808129566	-62648.19258781831	0.05120797884805331	274.70886120872643	64.41260388444883	0.2012515037071082	0.3094565101866171	0.2961711896206795	0.19312079648559535	0.33197324949451495	1.059499028188518	0.13968918445585893	0.20314352441413702	0.2983598464901183	
133000	-62376.15195631807	-62640.71228523824	264.56032892016907	-62640.71228523824	0.05063523685630821	274.64142872179104	71.11993919772313	0.2012515037071082	0.3134492318049788	0.2921784680023178	0.19312079648559535	0.33197324949451495	1.059499028188518	0.13968918445585893	0.20314352441413702	0.2989143541538633	
134000	-62366.18782178321	-62632.697896340454	266.5100745572402	-62632.697896340454	0.04962884113916358	276.57631652467296	59.75076640824677	0.2012515037071082	0.3134492318049788	0.2921784680023178	0.19312079648559535	0.33197324949451495	1.059499028188518	0.13968918445585893	0.20314352441413702	0.29441515578213046	
135000	-62356.56629156901	-62622.40900274982	265.8427111808043	-62622.40900274982	0.049289599983461156	275.9730691675741	54.03609727026672	0.2012515037071082	0.3134492318049788	0.2921784680023178	0.19312079648559535	0.33197324949451495	1.059499028188518	0.13847252737840268	0.2189012146617961	0.29441515578213046	
136000	-62368.63524210619	-62636.0979429313	267.4627008251085	-62636.0979429313	0.04839343486172223	277.3373983465987	60.01948191171939	0.2012515037071082	0.3134492318049788	0.2921784680023178	0.19312079648559535	0.33197324949451495	1.059499028188518	0.10683190388185457	0.21754228632411707	0.29441515578213046	
